	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
1455	duistere krachten	536.0	duistere	krachten	10983.0	ADJ	25577.0	N	0.04880269507420559	0.02095632795089338	6.284134161070802	9.304103901788348	10.149448789130783	-3.019969740717544	-3.8653146280599815	1.1114841218645457	0.994707459848744	0.8981712574306847	0.8188047374869537
1459	luie reet	535.0	luie	reet	3740.0	ADJ	23564.0	N	0.14304812834224598	0.022704124936343568	6.282266746896006	8.226840890408576	10.06747540264158	-1.9445741435125712	-3.785208655745572	1.109410457458082	0.994698824553591	0.9624268276081136	0.8305123201887734
1462	boze geesten	534.0	boze	geesten	9853.0	ADJ	16502.0	N	0.05419669136303664	0.03235971397406375	6.280395838960196	9.195531256322477	9.711236864664288	-2.91513541736228	-3.430841025704093	1.1073367930516185	0.9946903325828392	0.906157825475337	0.8792031583246358
1470	paranormale activiteit	533.0	paranormale	activiteit	2322.0	ADJ	5829.0	N	0.22954349698535745	0.09143935494939097	6.2785214241658425	7.7501841622578365	8.670600738045549	-1.4716627380919922	-2.392079313879705	1.1052631286451546	0.9946816256254856	0.977038616871625	0.9588419476335255
1474	algemeen belang	531.0	algemeen	belang	7395.0	ADJ	19995.0	N	0.0718052738336714	0.02655663915978995	6.274762021241939	8.9085593751449	9.903237521280921	-2.633797353902961	-3.62847550003898	1.1011157998322272	0.9946638175686764	0.927031810137496	0.8551980759631529
1478	menselijke ras	530.0	menselijke	ras	21536.0	ADJ	10248.0	N	0.024609955423476968	0.051717408274785326	6.272877006546168	9.977481232444454	9.234837843576573	-3.704604225898288	-2.9619608370304027	1.0990421354257636	0.9946548597936214	0.8300585379135091	0.9233107954803286
1486	voorwaardelijke vrijlating	528.0	voorwaardelijke	vrijlating	1138.0	ADJ	4618.0	N	0.4639718804920914	0.11433521004763968	6.269096283706262	7.037027614686277	8.43771698991444	-0.7679313309800148	-2.16862070620818	1.094894806612836	0.9946384133186206	0.9909697327222399	0.9677360802287063
1499	recente gebeurtenissen	525.0	recente	gebeurtenissen	6966.0	ADJ	9029.0	N	0.07536606373815675	0.0581459740835087	6.2633982625916245	8.848796450925947	9.108196898307481	-2.5853981883343238	-2.8447986357158555	1.088673813393445	0.9946113250068545	0.9301175296092935	0.9312066070699279
1519	prettige kerst	521.0	prettige	kerst	11811.0	ADJ	17602.0	N	0.044111421556176436	0.02959890921486195	6.255750041753367	9.376786579611847	9.775767810933758	-3.1210365378584815	-3.52001776918039	1.08037915576759	0.9945773929549464	0.8890048554703454	0.8690384353587148
1530	halve mijl	516.0	halve	mijl	24391.0	ADJ	12235.0	N	0.021155344184330287	0.042174090723334695	6.246106765481563	10.101969490779476	9.412055975876774	-3.8558627252979134	-3.165949210395209	1.0700108337352716	0.9945313141600638	0.810228252484458	0.9057494214275991
1538	geestelijke gezondheid	514.0	geestelijke	gezondheid	4105.0	ADJ	14084.0	N	0.12521315468940314	0.036495313831297935	6.2422232654551655	8.31996102188653	9.552794680274943	-2.077737756431364	-3.310571414819778	1.0658635049223442	0.9945133986099541	0.9569814403049417	0.8917729273494577
1561	interessante theorie	506.0	interessante	theorie	10721.0	ADJ	21638.0	N	0.04719708982371047	0.023384786024586376	6.226536669287466	9.27995971385624	9.98220630724752	-3.0534230445687744	-3.755669637960053	1.0492741896706346	0.9944395865435012	0.8953124290965195	0.8356400598992604
1591	menselijke natuur	499.0	menselijke	natuur	21536.0	ADJ	16302.0	N	0.023170505200594355	0.030609741136056925	6.212606095751518	9.977481232444454	9.699043078654405	-3.7648751366929356	-3.4864369829028843	1.0347585388253886	0.9943717582707854	0.8220265916413305	0.8727140717883559
1605	posttraumatische stress	494.0	posttraumatische	stress	748.0	ADJ	10331.0	N	0.660427807486631	0.047817249056238506	6.202535517187923	6.617402977974478	9.242904362849446	-0.4148674607865548	-3.0403688456615225	1.02439021679307	0.9943256078137024	0.9954621772473567	0.9171847347642601
1615	militaire academie	491.0	militaire	academie	18137.0	ADJ	6316.0	N	0.027071731818933683	0.07773907536415453	6.19644412779452	9.805709329617423	8.750841375375533	-3.609265201822903	-2.5543972475810115	1.018169223573679	0.994296190480422	0.8410854472024323	0.950401597313609
1642	hete saus	484.0	hete	saus	10592.0	ADJ	5659.0	N	0.04569486404833837	0.08552747835306591	6.182084906716633	9.26785427817679	8.641002477142523	-3.0857693714601577	-2.4589175704258923	1.003653572728433	0.9942299029450156	0.8925897354449335	0.9555747152516223
1646	communistische partij	484.0	communistische	partij	1867.0	ADJ	14431.0	N	0.2592394215318693	0.033538909292495325	6.182084906716633	7.532088143541722	9.577133949436078	-1.350003236825091	-3.3950490427194464	1.003653572728433	0.9942299029450156	0.9799428234333167	0.8829241729818034
1654	gouden horloge	482.0	gouden	horloge	18485.0	ADJ	15875.0	N	0.02607519610494996	0.03036220472440945	6.177944114050598	9.824714871370732	9.672500823760892	-3.646770757320132	-3.494556709710292	0.9995062439155056	0.9942103749953956	0.8366383809048419	0.8718065072378273
1661	gouden medaille	479.0	gouden	medaille	18485.0	ADJ	6033.0	N	0.0259129023532594	0.0793966517487154	6.171700597410915	9.824714871370732	8.704999678440762	-3.653014273959817	-2.5332990810298464	0.9932852506961146	0.9941794527559058	0.8359577074919453	0.9514906747742433
1670	giftige stoffen	477.0	giftige	stoffen	3893.0	ADJ	3577.0	N	0.12252761366555355	0.13335197092535644	6.1675164908883415	8.266935347610456	8.182279739259018	-2.0994188567221146	-2.0147632483706763	0.9891379218831872	0.9941582049134756	0.9563007668920452	0.9734083586695104
1684	volledige medewerking	475.0	volledige	medewerking	18043.0	ADJ	5030.0	N	0.0263259990023832	0.09443339960238567	6.163314804034643	9.8005130769083	8.523175263093785	-3.6371982728736567	-2.359860459059144	0.9849905930702598	0.9941385336394551	0.8381358624132141	0.9604301855969506
1745	mysterieuze wijze	461.0	mysterieuze	wijze	7251.0	ADJ	15055.0	N	0.0635774375948145	0.03062105612753238	6.133398042996649	8.888894669371592	9.619465440915834	-2.7554966263749443	-3.486067397919186	0.955959291379768	0.9939921994261578	0.9189998638653174	0.8728048282434088
1746	korte versie	461.0	korte	versie	19824.0	ADJ	11843.0	N	0.0232546408393866	0.038925947817276034	6.133398042996649	9.894648603868925	9.379492254721496	-3.7612505608722753	-3.2460942117248464	0.955959291379768	0.9939921994261578	0.8225711303716476	0.8973544493352089
1754	boze heks	458.0	boze	heks	9853.0	ADJ	18484.0	N	0.0464833045772861	0.02477818653971002	6.1268691841141845	9.195531256322477	9.824660771990157	-3.0686620722082902	-3.697791587875972	0.9497382981603768	0.9939599872670604	0.8944048645459909	0.8450787312247584
1778	vijandelijke linies	455.0	vijandelijke	linies	3771.0	ADJ	1767.0	N	0.12065765049058605	0.2574985851726089	6.12029741895095	8.235095497258358	7.477038472319696	-2.1147980783074067	-1.3567410533687458	0.9435173049409856	0.9939246578022436	0.955438580569043	0.9886554431183918
1780	amerikaans staatsburger	454.0	amerikaans	staatsburger	9083.0	ADJ	1110.0	N	0.04998348563250028	0.409009009009009	6.118097198041347	9.114159813502212	7.01211529430638	-2.9960626154608656	-0.8940180962650319	0.941443640534522	0.9939131560190728	0.8998502518491628	0.9948268820619867
1784	loos alarm	454.0	loos	alarm	3768.0	ADJ	20991.0	N	0.12048832271762208	0.021628316897718068	6.118097198041347	8.234299635696253	9.951849053414007	-2.1162024376549056	-3.8337518553726575	0.941443640534522	0.9939131560190728	0.9553478241139901	0.8232971820120706
1786	nederlandse ondertitels	453.0	nederlandse	ondertitels	9076.0	ADJ	1938.0	N	0.0499118554429264	0.23374613003095976	6.1158921254830325	9.113388845899733	7.569411792450713	-2.9974967204166982	-1.4535196669676775	0.9393699761280584	0.9939015109115016	0.8997141171665834	0.9873848527476516
1788	vitale organen	452.0	vitale	organen	2990.0	ADJ	5943.0	N	0.15117056856187291	0.07605586404172976	6.113682179832232	8.003028666384733	8.68996933536666	-1.889346486552501	-2.5762871555344296	0.9372963117215946	0.9938896866484292	0.9642873349366974	0.9494486545355538
1793	natuurlijke selectie	452.0	natuurlijke	selectie	9084.0	ADJ	2222.0	N	0.04975781594011449	0.20342034203420345	6.113682179832232	9.114269903225447	7.706162970199577	-3.0005877233932177	-1.592480790367344	0.9372963117215946	0.9938896866484292	0.8994872260289513	0.9847075373235922
1814	volle verstand	448.0	volle	verstand	20389.0	ADJ	18922.0	N	0.02197263230173133	0.02367614417080647	6.104793232414986	9.922750818716974	9.848080545264393	-3.817957586301989	-3.743287312849404	0.9290016540957398	0.9938423537650388	0.8144484276444162	0.8375459454553705
1821	onbekend terrein	446.0	onbekend	terrein	10487.0	ADJ	15962.0	N	0.04252884523696005	0.02794136073173788	6.1003189520200625	9.257891673834406	9.677966176435953	-3.1575727218143417	-3.57764722441589	0.9248543252828124	0.9938181319412904	0.8859645142260744	0.862140944774697
1835	makkelijke prooi	443.0	makkelijke	prooi	4713.0	ADJ	6917.0	N	0.09399533206025884	0.06404510625993927	6.0935697700451374	8.45807992692373	8.841737428600586	-2.364510156878596	-2.7481676585554493	0.9186333320634212	0.993780903428162	0.9429595679992739	0.9382856105640514
1838	strak schema	443.0	strak	schema	9426.0	ADJ	10954.0	N	0.046997666030129434	0.04044184772685777	6.0935697700451374	9.151227107483676	9.301459965343666	-3.0576573374385405	-3.207890195298531	0.9186333320634212	0.993780903428162	0.8951309161864137	0.9014384898125879
1863	live beelden	439.0	live	beelden	12465.0	ADJ	22100.0	N	0.035218612113918975	0.019864253393665158	6.084499413075173	9.43067999595766	10.003332887505843	-3.3461805828824867	-3.9188334744306728	0.9103386744375664	0.9937323881184644	0.8685846530834506	0.8110904388074602
1866	koude douche	439.0	koude	douche	12579.0	ADJ	13181.0	N	0.0348994355672152	0.033305515514756086	6.084499413075173	9.439784035838873	9.486531677712463	-3.355284622763701	-3.4020322646372945	0.9103386744375664	0.9937323881184644	0.8673594409402369	0.8822434995689068
1877	stoffelijk overschot	437.0	stoffelijk	overschot	509.0	ADJ	1139.0	N	0.8585461689587426	0.3836698858647937	6.07993319509559	6.2324480165505225	7.037905963447182	-0.15251482145493264	-0.957972768351592	0.9061913456246392	0.9937089187478204	0.9982302491264691	0.9942823433316694
1886	valse profeet	436.0	valse	profeet	16577.0	ADJ	3373.0	N	0.026301502081196842	0.12926178476134007	6.0776422433490325	9.715771471424867	8.12355783506165	-3.638129228075832	-2.045915591712616	0.9041176812181752	0.9936981335866544	0.8379997277306348	0.972319281208876
1906	boze wolf	433.0	boze	wolf	9853.0	ADJ	15998.0	N	0.04394600629249975	0.027065883235404424	6.07073772800249	9.195531256322477	9.680218993408767	-3.1247935283199846	-3.6094812654062776	0.8978966879987842	0.9936616575266308	0.8885964514226075	0.857830013159686
1907	interne bloedingen	433.0	interne	bloedingen	8320.0	ADJ	2647.0	N	0.05204326923076923	0.1635814129202871	6.07073772800249	9.026417533815254	7.8811822022271025	-2.9556798058127645	-1.8104444742246115	0.8978966879987842	0.9936616575266308	0.9032082406861188	0.9789445024277351
1912	federale overheid	432.0	federale	overheid	10529.0	ADJ	17466.0	N	0.04102953746794567	0.024733768464445208	6.0684255882441125	9.26188863385676	9.768011412973678	-3.1934630456126487	-3.699585824729569	0.8958230235923205	0.99365011991236	0.882788038299224	0.8448064618595997
1923	waardige tegenstander	430.0	waardige	tegenstander	1725.0	ADJ	7091.0	N	0.2492753623188406	0.06064024820194613	6.063785208687607	7.45298232946546	8.866581653303996	-1.389197120777852	-2.8027964446163884	0.8916756947793929	0.993625181466607	0.9791260153378409	0.934156191859146
1925	harde klap	430.0	harde	klap	20759.0	ADJ	17138.0	N	0.0207139072209644	0.025090442291982727	6.063785208687607	9.940735166562794	9.749053499229063	-3.8769499578751865	-3.685268290541456	0.8916756947793929	0.993625181466607	0.8076870717429777	0.8471661296909743
1926	jarige job	430.0	jarige	job	15577.0	ADJ	15903.0	N	0.0276048019515953	0.02703892347355845	6.063785208687607	9.653550746326603	9.674263049655915	-3.5897655376389976	-3.610477840968308	0.8916756947793929	0.993625181466607	0.8438081408540182	0.8576938784771067
1931	rooie cent	429.0	rooie	cent	4365.0	ADJ	18145.0	N	0.09828178694158077	0.02364287682557178	6.061456918928018	8.381373468273702	9.806150319647172	-2.319916549345685	-3.7446934007191537	0.8896020303729294	0.9936124255949288	0.9451831011480691	0.8372282978626855
1946	grotere geheel	425.0	grotere	geheel	16958.0	ADJ	14364.0	N	0.025061917678971576	0.029587858535226955	6.052089168924417	9.73849497786395	9.572480355345977	-3.6864058089395315	-3.5203911864215565	0.8813073727470745	0.99356208289912	0.8318736670145664	0.8689023006761356
1966	prettig kerstfeest	422.0	prettig	kerstfeest	11832.0	ADJ	10212.0	N	0.035665990534144695	0.041323932628280456	6.045005314036013	9.378563004390637	9.231318778361377	-3.333557690354624	-3.1863134643253628	0.8750863795276834	0.9935231344931812	0.8698552434541906	0.9035712665063302
1984	flauw benul	419.0	flauw	benul	10584.0	ADJ	1282.0	N	0.0395880574452003	0.3268330733229329	6.037870919922137	9.267098705794794	7.156176637480615	-3.229227785872654	-1.1183057175584776	0.8688653863082924	0.9934840427628416	0.8790216454145301	0.9921949448654536
1985	hartelijk applaus	419.0	hartelijk	applaus	15406.0	ADJ	8686.0	N	0.0271971958977022	0.04823854478471104	6.037870919922137	9.64251232291291	9.069467813094768	-3.6046414029907727	-3.0315968931726296	0.8688653863082924	0.9934840427628416	0.8415392294776965	0.9178200299496302
2014	fotografisch geheugen	414.0	fotografisch	geheugen	532.0	ADJ	19676.0	N	0.7781954887218046	0.021040861963813783	6.025865973825314	6.2766434893416445	9.88715489791523	-0.25077751551632993	-3.861288924089916	0.8584970642759738	0.9934187226671408	0.9972319281208876	0.8194854108998503
2033	slapeloze nachten	411.0	slapeloze	nachten	647.0	ADJ	9498.0	N	0.6352395672333848	0.043272267845862286	6.018593214496232	6.472346294500903	9.158836529109069	-0.453753080004666	-3.1402433146128335	0.8522760710565827	0.9933766569554828	0.9950537731996189	0.9079729545763943
2037	dubbele diensten	411.0	dubbele	diensten	15395.0	ADJ	8583.0	N	0.026696979538811304	0.04788535477105907	6.018593214496232	9.6417980603586	9.05753878171822	-3.6232048458623662	-3.0389455672219854	0.8522760710565827	0.9933766569554828	0.83958796569406	0.9172301129917866
2051	gezonde verstand	409.0	gezonde	verstand	6134.0	ADJ	18922.0	N	0.06667753505053799	0.02161505126308001	6.013715156042802	8.721602344674197	9.848080545264393	-2.707887188631395	-3.834365389221588	0.8481287422436553	0.9933489595150132	0.9219494486545355	0.8232064255570177
2059	moderne kunst	407.0	moderne	kunst	8409.0	ADJ	19208.0	N	0.048400523248899985	0.02118908788004998	6.008813185442595	9.037057839832896	9.86308213790109	-3.028244654390304	-3.8542689524584937	0.8439814134307279	0.993320079648236	0.8975813404728411	0.820710623043064
2068	genetische manipulatie	405.0	genetische	manipulatie	5032.0	ADJ	1587.0	N	0.08048489666136725	0.2551984877126654	6.003887067106539	8.523572798380277	7.369600720526409	-2.519685731273737	-1.3657136534198702	0.8398340846178004	0.9932914505991604	0.9342015700866724	0.9885193084358125
2075	genetisch materiaal	404.0	genetisch	materiaal	3861.0	ADJ	14564.0	N	0.10463610463610463	0.027739631969239214	6.001414877961151	8.258681496264236	9.586308009295324	-2.2572666183030865	-3.584893131334174	0.8377604202113368	0.9932772614834736	0.9480873077097609	0.861188001996642
2076	eerlijke ruil	404.0	eerlijke	ruil	8944.0	ADJ	16861.0	N	0.04516994633273703	0.02396061918035704	6.001414877961151	9.098738195394883	9.732758541777981	-3.0973233174337302	-3.731343663816831	0.8377604202113368	0.9932772614834736	0.8916821708944048	0.8397241003766392
2085	innige deelneming	402.0	innige	deelneming	577.0	ADJ	1599.0	N	0.6967071057192374	0.25140712945590993	5.996452088619021	6.3578422665081	7.377133712833954	-0.3613901778890785	-1.3806816242149331	0.8336130913984093	0.9932508539626116	0.9961882288877797	0.9882924172981803
2088	overhaaste conclusies	401.0	overhaaste	conclusies	806.0	ADJ	2843.0	N	0.4975186104218362	0.14104818853323953	5.993961427306568	6.692083742506628	7.952615111651	-0.6981223152000592	-1.9586536843444309	0.8315394269919456	0.9932361990426216	0.9916504061351363	0.9752688659980941
2102	maatschappelijk werkster	400.0	maatschappelijk	werkster	1922.0	ADJ	1961.0	N	0.2081165452653486	0.2039775624681285	5.991464547107983	7.561121589530237	7.581209826196346	-1.5696570424222558	-1.5897452790883644	0.8294657625854819	0.9932216157848324	0.974315923220039	0.9847529155511185
2105	indische oceaan	399.0	indische	oceaan	1589.0	ADJ	16534.0	N	0.2511013215859031	0.024132091447925486	5.988961416889862	7.370860166536716	9.71317414581262	-1.3818987496468524	-3.724212728922757	0.8273920981790183	0.9932073550069448	0.9792621500204202	0.8408585560648001
2111	vloeibare stikstof	399.0	vloeibare	stikstof	1982.0	ADJ	1343.0	N	0.2013118062563068	0.29709605361131797	5.988961416889862	7.591861714889934	7.202661196523238	-1.6029002980000695	-1.2136997796333742	0.8273920981790183	0.9932073550069448	0.9734537368970368	0.9906520851295548
2114	kogelvrije vesten	398.0	kogelvrije	vesten	1079.0	ADJ	1070.0	N	0.3688600556070436	0.3719626168224299	5.986452005284437	6.983789965258135	6.975413927455953	-0.9973379599736972	-0.988961922171514	0.8253184337725545	0.9931916968161488	0.9871579616100196	0.9938285610564052
2115	gouden gids	398.0	gouden	gids	18485.0	ADJ	5870.0	N	0.02153097105761428	0.06780238500851789	5.986452005284437	9.824714871370732	8.677609912822144	-3.838262866086296	-2.6911579075377055	0.8253184337725545	0.9931916968161488	0.8120433815855153	0.942233516358851
2117	valse identiteit	397.0	valse	identiteit	16577.0	ADJ	13354.0	N	0.023948844784943	0.02972892017373072	5.9839362806871925	9.715771471424867	9.499571244417814	-3.731835190737676	-3.5156349637306237	0.8232447693660908	0.9931753578344484	0.8263829014838681	0.8695829740890321
2125	vitaal belang	396.0	vitaal	belang	1014.0	ADJ	19995.0	N	0.3905325443786982	0.019804951237809454	5.9814142112544815	6.921658184151129	9.903237521280921	-0.940243972896648	-3.921823310026438	0.8211711049596271	0.9931594846570512	0.9887008213459182	0.8107274129872487
2162	mogelijke manieren	389.0	mogelijke	manieren	15967.0	ADJ	20719.0	N	0.0243627481680967	0.018775037405280186	5.963579343618448	9.678279371339702	9.938806432660485	-3.714700027721255	-3.975227089042036	0.8066554541143812	0.9930559327774162	0.8289240822253483	0.8016517674819622
2166	vroege vogel	388.0	vroege	vogel	5467.0	ADJ	20348.0	N	0.07097128223888788	0.0190682130921958	5.961005339623274	8.606485298894999	9.920737905942655	-2.645479959271726	-3.9597325663193823	0.8045817897079175	0.9930398446134177	0.9261242455869674	0.8041021917683895
2169	chemische reactie	388.0	chemische	reactie	6261.0	ADJ	17516.0	N	0.061970931161156366	0.02215117606759534	5.961005339623274	8.742095195745309	9.770870027921287	-2.781089856122037	-3.809864688298016	0.8045817897079175	0.9930398446134177	0.9170486000816808	0.8265190361664473
2171	dodelijke injectie	388.0	dodelijke	injectie	7484.0	ADJ	3910.0	N	0.0518439337252806	0.09923273657289004	5.961005339623274	8.92052268739398	8.271292652979412	-2.959517347770707	-2.310287313356138	0.8045817897079175	0.9930398446134177	0.9029359713209602	0.9623814493805872
2178	nederige dienaar	386.0	nederige	dienaar	2320.0	ADJ	4566.0	N	0.1663793103448276	0.08453788874288218	5.955837369464831	7.749322464660356	8.42639282708974	-1.7934850951955248	-2.47055545762491	0.8004344608949899	0.9930087432184268	0.9675091890910741	0.9548486636111994
2220	veilige doorgang	378.0	veilige	doorgang	16091.0	ADJ	4552.0	N	0.023491392703996014	0.08304042179261863	5.934894195619588	9.68601538845915	8.423321975806166	-3.7511211928395625	-2.488427780186579	0.7838451456432804	0.9928843376384642	0.8238417207423878	0.9538049643780914
2223	chemische stoffen	378.0	chemische	stoffen	6261.0	ADJ	3577.0	N	0.060373742213703875	0.10567514677103718	5.934894195619588	8.742095195745309	8.182279739259018	-2.8072010001257226	-2.2473855436394303	0.7838451456432804	0.9928843376384642	0.91527884920815	0.9645596043018559
2226	criminele organisatie	377.0	criminele	organisatie	5371.0	ADJ	11927.0	N	0.07019177061999628	0.031608954473044355	5.932245187448013	8.58876938990546	9.386560016578668	-2.6565242024574487	-3.454314829130658	0.7817714812368167	0.9928669595548574	0.9252620592639651	0.8764804646730499
2233	inwendige bloeding	377.0	inwendige	bloeding	2009.0	ADJ	4315.0	N	0.187655550024888	0.08736964078794901	5.932245187448013	7.605392364814935	8.36985260351753	-1.6731471773669235	-2.4376074160695183	0.7817714812368167	0.9928669595548574	0.9714117166583474	0.9568906838498888
2236	lekkere wijven	376.0	lekkere	wijven	14347.0	ADJ	3578.0	N	0.026207569526730333	0.10508664058133037	5.929589143389895	9.57129614009839	8.182559264068665	-3.6417069967084963	-2.25297012067877	0.779697816830353	0.99285108637746	0.8373644325452648	0.9643327131642238
2242	stoere bink	376.0	stoere	bink	6307.0	ADJ	1337.0	N	0.05961629934992865	0.281226626776365	5.929589143389895	8.749415406663651	7.198183577101943	-2.8198262632737565	-1.2685944337120487	0.779697816830353	0.99285108637746	0.9140536370649363	0.989835277034079
2245	kwade bedoelingen	375.0	kwade	bedoelingen	7535.0	ADJ	4874.0	N	0.0497677504976775	0.07693885925318014	5.926926025970412	8.927314111060596	8.491670234185152	-3.0003880850901847	-2.5647442082147407	0.7776241524238893	0.99283639562637	0.8995326042564777	0.9502200844035033
2257	sentimentele waarde	374.0	sentimentele	waarde	1558.0	ADJ	17815.0	N	0.2400513478818999	0.020993544765646927	5.924255797414531	7.351158226430694	9.787796078039936	-1.4269024290161616	-3.8635402806254047	0.7755504880174255	0.9928207732666742	0.9782184507873123	0.8190316286245859
2270	eeuwige jeugd	372.0	eeuwige	jeugd	8830.0	ADJ	14437.0	N	0.04212910532276331	0.025767126134238417	5.918893854273146	9.085910293598008	9.577549634629817	-3.167016439324859	-3.658655780356668	0.7714031592044982	0.992787987809973	0.8851477061305986	0.8505241185279303
2274	moeilijke keuzes	371.0	moeilijke	keuzes	17979.0	ADJ	10328.0	N	0.020635185494187663	0.03592176607281177	5.916202062607435	9.796959689126297	9.242613932526476	-3.88075762651886	-3.326411869919044	0.7693294947980345	0.9927708963751682	0.8074148023778192	0.8900485547034532
2294	dolle pret	370.0	dolle	pret	2446.0	ADJ	4273.0	N	0.15126737530662307	0.08659021764568219	5.913503005638268	7.802209316247118	8.360071435644025	-1.8887063106088475	-2.446568430005754	0.7672558303915707	0.9927528733317578	0.9643780913917502	0.9565276580296773
2313	kwade geesten	367.0	kwade	geesten	7535.0	ADJ	16502.0	N	0.048706038487060385	0.022239728517755426	5.905361848054572	8.927314111060596	9.711236864664288	-3.0219522630060256	-3.8058750166097184	0.7610348371721797	0.9927043221909599	0.8980351227481055	0.8273358442619231
2318	internationale wateren	367.0	internationale	wateren	8210.0	ADJ	3261.0	N	0.044701583434835566	0.11254216498006746	5.905361848054572	9.013108202446476	8.089789175789319	-3.1077463543919035	-2.184427327734749	0.7610348371721797	0.9927043221909599	0.8908199845714027	0.9671007850433362
2323	gevoelig onderwerp	366.0	gevoelig	onderwerp	11369.0	ADJ	14039.0	N	0.032192804996041866	0.02607023292257284	5.902633333401368	9.338645632129106	9.549594449971954	-3.4360122987277406	-3.646961116570585	0.7589611727657161	0.9926873024183556	0.8590098470753732	0.8525207605390933
2328	verste verte	365.0	verste	verte	1288.0	ADJ	1730.0	N	0.2833850931677019	0.2109826589595376	5.8998973535824915	7.1608459066642975	7.455876687491824	-1.2609485530818074	-1.555979333909333	0.7568875083592522	0.9926700676591501	0.9820756001270591	0.9852520760539093
2342	zwakke schakel	364.0	zwakke	schakel	9677.0	ADJ	10487.0	N	0.03761496331507699	0.03470964050729475	5.8971538676367405	9.177507214880944	9.257891673834406	-3.2803533472442017	-3.3607378061976645	0.7548138439527885	0.9926519371224388	0.8748468484820983	0.8867813223215502
2343	gouden eeuw	364.0	gouden	eeuw	18485.0	ADJ	16038.0	N	0.019691641871787936	0.022696096770170843	5.8971538676367405	9.824714871370732	9.682716185366974	-3.927561003733992	-3.785562317730233	0.7548138439527885	0.9926519371224388	0.8005173117938014	0.8304215637337206
2353	chemische stof	363.0	chemische	stof	6261.0	ADJ	16326.0	N	0.05797795879252515	0.02223447262036016	5.8944028342648505	8.742095195745309	9.7005142080113	-2.84769236148046	-3.80611137374645	0.7527401795463249	0.9926335915991262	0.9116939692335617	0.8272904660343967
2369	amerikaans grondgebied	361.0	amerikaans	grondgebied	9083.0	ADJ	2852.0	N	0.039744577782670924	0.12657784011220194	5.8888779583328805	9.114159813502212	7.955775781534188	-3.2252818551693325	-2.0668978232013058	0.7485928507333974	0.9925994803917172	0.8796569405999002	0.9713209602032945
2375	zakelijk voorstel	360.0	zakelijk	voorstel	5634.0	ADJ	16089.0	N	0.06389776357827476	0.02237553608055193	5.886104031450156	8.636574948436317	9.685891087651036	-2.750470916986162	-3.7997870562008793	0.7465191863269337	0.9925838580320212	0.9192267550029496	0.8284702999500839
2383	gelijke rechten	359.0	gelijke	rechten	5259.0	ADJ	15992.0	N	0.06826392850351777	0.02244872436218109	5.883322388488279	8.567696173589344	9.679843876180236	-2.6843737851010654	-3.796521487691957	0.74444552192047	0.9925669099216172	0.9235376866179607	0.8290148386804012
2390	trouwe dienaar	358.0	trouwe	dienaar	5025.0	ADJ	4566.0	N	0.07124378109452736	0.07840560665790626	5.880532986400699	8.522180732927277	8.42639282708974	-2.6416477465265764	-2.5458598406890407	0.7423718575140064	0.9925484927361043	0.9264418931796524	0.9509461360439261
2403	volledige immuniteit	356.0	volledige	immuniteit	18043.0	ADJ	3150.0	N	0.019730643462838773	0.113015873015873	5.87493073085203	9.8005130769083	8.055157731819678	-3.925582346056269	-2.1802270009676485	0.7382245287010789	0.9925119450138804	0.8009710940690656	0.9672822979534419
2406	flinke klap	356.0	flinke	klap	9288.0	ADJ	17138.0	N	0.03832902670111973	0.020772552223129886	5.87493073085203	9.136478523377725	9.749053499229063	-3.261547792525697	-3.8741227683770334	0.7382245287010789	0.9925119450138804	0.876593910241866	0.8174887688886872
2432	sociale zekerheid	353.0	sociale	zekerheid	10688.0	ADJ	11001.0	N	0.033027694610778445	0.032087992000727206	5.8664680569332965	9.276876895776429	9.305741456739435	-3.41040883884313	-3.439273399806139	0.7320035354816878	0.9924602407362632	0.8615056495893271	0.8782048373190543
2433	generale repetitie	353.0	generale	repetitie	765.0	ADJ	3670.0	N	0.4614379084967321	0.09618528610354224	5.8664680569332965	6.639875833826536	8.207946941048617	-0.773407776893239	-2.341478884115319	0.7320035354816878	0.9924602407362632	0.9908335980396605	0.9612469936924264
2436	siamese tweeling	353.0	siamese	tweeling	630.0	ADJ	8933.0	N	0.5603174603174603	0.03951639986566663	5.8664680569332965	6.4457198193855785	9.09750756370184	-0.5792517624522816	-3.2310395067685422	0.7320035354816878	0.9924602407362632	0.9935109134637201	0.8988519308435813
2464	kogelvrije vest	350.0	kogelvrije	vest	1079.0	ADJ	5994.0	N	0.3243744207599629	0.05839172505839173	5.857933154483459	6.983789965258135	8.698514247876611	-1.1258568107746754	-2.840581093393149	0.7257825422622967	0.9924047383620228	0.9844352679584335	0.9312973635249807
2481	ijzeren troon	348.0	ijzeren	troon	4672.0	ADJ	8895.0	N	0.07448630136986302	0.039123102866779086	5.8522024797744745	8.449342524508063	9.093244600099936	-2.5971400447335884	-3.241042120325462	0.7216352134493693	0.9923684772886004	0.9294822344239234	0.8977174751554204
