	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
2093	mysterieuze vrouw	401.0	mysterieuze	vrouw	7251.0	ADJ	445738.0	N	0.05530271686663908	0.0008996316221636925	5.993961427306568	8.888894669371592	13.007486614443215	-2.8949332420650236	-7.013525187136644	0.8315394269919456	0.9932361990426216	0.9076553069837092	0.18423560375731723
2098	intelligent leven	400.0	intelligent	leven	6615.0	ADJ	636224.0	N	0.06046863189720333	0.0006287093853737048	5.991464547107983	8.797095076549057	13.363305981571814	-2.805630529441074	-7.371841434463834	0.8294657625854819	0.9932216157848324	0.9154603621182557	0.1349548486636112
2124	moedig man	396.0	moedig	man	9371.0	ADJ	834352.0	N	0.04225803009283961	0.0004746198247262547	5.9814142112544815	9.145375093123825	13.634410654647743	-3.163960881869344	-7.6529964433932625	0.8211711049596271	0.9931594846570512	0.8854199754957571	0.10092117801878658
2136	snelste man	393.0	snelste	man	4856.0	ADJ	834352.0	N	0.08093080724876442	0.00047102421999348	5.973809611869261	8.487970332739334	13.634410654647743	-2.514160720870073	-7.660601042778483	0.814950111740236	0.9931154124037808	0.9345192176793574	0.10014974815083723
2140	fatsoenlijke mensen	393.0	fatsoenlijke	mensen	3928.0	ADJ	675723.0	N	0.10005091649694504	0.0005815992647874943	5.973809611869261	8.275885669474356	13.423538507735564	-2.302076057605096	-7.449728895866302	0.814950111740236	0.9931154124037808	0.9460906656985978	0.12438172164995236
2230	beschaafde mensen	377.0	beschaafde	mensen	2038.0	ADJ	675723.0	N	0.18498527968596665	0.0005579209232185378	5.932245187448013	7.61972421378267	13.423538507735564	-1.6874790263346593	-7.491293320287554	0.7817714812368167	0.9928669595548574	0.9705041521078187	0.11927667105322866
2241	gelukkigste dag	376.0	gelukkigste	dag	2787.0	ADJ	477241.0	N	0.13491209185504127	0.0007878618978671152	5.929589143389895	7.932721027481947	13.07577688336932	-2.0031318840920536	-7.146187739979426	0.779697816830353	0.99285108637746	0.9606116985070563	0.16617506920179698
2271	gelukkige man	372.0	gelukkige	man	12247.0	ADJ	834352.0	N	0.030374785661794725	0.0004458549868640573	5.918893854273146	9.413036288021287	13.634410654647743	-3.4941424337481406	-7.715516800374598	0.7714031592044982	0.992787987809973	0.8530199210418841	0.09461360439261242
2314	fatsoenlijke man	367.0	fatsoenlijke	man	3928.0	ADJ	834352.0	N	0.09343177189409367	0.000439862312309433	5.905361848054572	8.275885669474356	13.634410654647743	-2.3705238214197863	-7.729048806593172	0.7610348371721797	0.9927043221909599	0.9427326768616417	0.09307074465671371
2338	machtig man	364.0	machtig	man	6498.0	ADJ	834352.0	N	0.056017236072637734	0.0004362667075766583	5.8971538676367405	8.779249716229046	13.634410654647743	-2.8820958485923054	-7.737256787011003	0.7548138439527885	0.9926519371224388	0.9089258973544493	0.09216318010618506
2376	bijzondere dag	360.0	bijzondere	dag	9823.0	ADJ	477241.0	N	0.03664868166547898	0.0007543358596600041	5.886104031450156	9.19248185367487	13.07577688336932	-3.306377822224714	-7.189672851919164	0.7465191863269337	0.9925838580320212	0.8718972636928801	0.15977673912056994
2424	eenzame man	354.0	eenzame	man	6913.0	ADJ	834352.0	N	0.05120786923188196	0.00042428135846740944	5.869296913133774	8.841158975945264	13.634410654647743	-2.9718620628114905	-7.765113741513969	0.7340771998881515	0.992477977130872	0.9021191632254845	0.09007578163996914
2460	slimste man	350.0	slimste	man	4619.0	ADJ	834352.0	N	0.07577397705130981	0.0004194872188237099	5.857933154483459	8.437933510430605	13.634410654647743	-2.580000355947146	-7.776477500164285	0.7257825422622967	0.9924047383620228	0.9304805554295049	0.08912283886191405
2509	toekomstige vrouw	345.0	toekomstige	vrouw	8222.0	ADJ	445738.0	N	0.041960593529554856	0.0007739972809139001	5.843544417031361	9.014568767457824	13.007486614443215	-3.171024350426464	-7.163942197411855	0.7154142202299781	0.9923094992976388	0.8845124109452285	0.16390615782547532
2552	oudere mensen	338.0	oudere	mensen	10752.0	ADJ	675723.0	N	0.031436011904761904	0.0005002049656442064	5.823045895483018	9.282847062762931	13.423538507735564	-3.4598011672799123	-7.600492612252546	0.7008985693847323	0.9921682172694724	0.8568770703816309	0.10641194354948495
2564	beroemde mensen	337.0	beroemde	mensen	10208.0	ADJ	675723.0	N	0.033013322884012535	0.0004987250692961465	5.8200829303523625	9.23092700558457	13.423538507735564	-3.4108440752322093	-7.603455577383202	0.6988249049782685	0.9921479368667478	0.8614602713618006	0.10609429595679992
2571	dappere man	337.0	dappere	man	6482.0	ADJ	834352.0	N	0.05199012650416538	0.0004039062649816864	5.8200829303523625	8.776784383701493	13.634410654647743	-2.956701453349132	-7.814327724295382	0.6988249049782685	0.9921479368667478	0.903117484231066	0.08506148749829831
2627	moderne tijd	331.0	moderne	tijd	8409.0	ADJ	635303.0	N	0.03936258770365085	0.0005210112340095985	5.802118375377063	9.037057839832896	13.361857329421973	-3.234939464455836	-7.559738954044911	0.6863829185394863	0.9920249286996936	0.8787493760493715	0.11226573490039479
2630	fantastische man	330.0	fantastische	man	10826.0	ADJ	834352.0	N	0.03048217254757066	0.0003955165206052122	5.7990926544605275	9.289705927356923	13.634410654647743	-3.4906132728963972	-7.835318000187218	0.6843092541330226	0.9920045408036686	0.8533829468620956	0.08301946725960883
2636	kale man	330.0	kale	man	4532.0	ADJ	834352.0	N	0.07281553398058252	0.0003955165206052122	5.7990926544605275	8.418918622147897	13.634410654647743	-2.619825967687371	-7.835318000187218	0.6843092541330226	0.9920045408036686	0.9278939964604983	0.08301946725960883
2648	gehele tijd	329.0	gehele	tijd	8176.0	ADJ	635303.0	N	0.04023972602739726	0.0005178631298766098	5.796057750765373	9.008958312443486	13.361857329421973	-3.2129005616781137	-7.565799578656603	0.6822355897265588	0.9919852278406502	0.8810182874256931	0.1117211961700776
2672	voldoende tijd	326.0	voldoende	tijd	13703.0	ADJ	635303.0	N	0.023790410858936004	0.0005131409736771271	5.786897381366707	9.525370065946198	13.361857329421973	-3.7384726845794933	-7.574959948055266	0.6760145965071678	0.9919230608817692	0.8255207151608658	0.11026909288923174
2688	eerwaarde moeder	325.0	eerwaarde	moeder	8650.0	ADJ	386964.0	N	0.03757225433526012	0.0008398714092266983	5.783825182329737	9.065314599925923	12.866086944429176	-3.2814894175961875	-7.082261762099438	0.673940932100704	0.9919016338838376	0.8746199573444661	0.17434315015655488
2707	verdere leven	323.0	verdere	leven	6342.0	ADJ	636224.0	N	0.05093030589719332	0.0005076828286892667	5.777652323222656	8.754949455098293	13.363305981571814	-2.9772971318756363	-7.585653658349161	0.6697936032877767	0.9918607147673868	0.9017561374052729	0.10908925897354449
2713	rijke vrouw	322.0	rijke	vrouw	15511.0	ADJ	445738.0	N	0.0207594610276578	0.0007223974621863068	5.7745515455444085	9.64930472862475	13.007486614443215	-3.874753183080343	-7.232935068898808	0.667719938881313	0.9918395027560566	0.8078685846530834	0.15374143485955438
2754	dagelijkse leven	319.0	dagelijkse	leven	3784.0	ADJ	636224.0	N	0.08430232558139535	0.0005013957348355296	5.765191102784844	8.238536930171769	13.363305981571814	-2.4733458273869244	-7.598114878786973	0.6614989456619218	0.991777765770378	0.9370150201933113	0.10700186050732859
2775	trieste dag	317.0	trieste	dag	3510.0	ADJ	477241.0	N	0.09031339031339032	0.0006642346319783925	5.7589017738772785	8.163371316459912	13.07577688336932	-2.404469542582631	-7.316875109492037	0.6573516168489945	0.991733729348208	0.9409629259881109	0.14207923038526116
2822	grof geld	312.0	grof	geld	5825.0	ADJ	403546.0	N	0.05356223175965665	0.0007731460601765348	5.7430031878094825	8.669914278433902	12.908045762672666	-2.9269110906244187	-7.1650425748631825	0.6469832948166759	0.9916275976293571	0.9054771520624404	0.1635885102327903
2851	lelijke dingen	310.0	lelijke	dingen	9483.0	ADJ	317526.0	N	0.032690076979858686	0.0009762980039429842	5.736572297479192	9.157256000883727	12.668314983725883	-3.4206837034045354	-6.931742686246687	0.6428359660037485	0.9915829162473828	0.8606434632663248	0.19558016063892544
2852	interessante mensen	310.0	interessante	mensen	10721.0	ADJ	675723.0	N	0.028915213133103256	0.0004587678678985324	5.736572297479192	9.27995971385624	13.423538507735564	-3.5433874163770485	-7.686966210256371	0.6428359660037485	0.9915829162473828	0.8477106684212915	0.09742705449925126
2870	puik werk	308.0	puik	werk	662.0	ADJ	402672.0	N	0.4652567975830816	0.0007648905312512418	5.730099782973574	6.495265555937007	12.905877613754187	-0.7651657729634337	-7.175777830780611	0.638688637190821	0.9915371957635029	0.9910151109497664	0.16145573353904796
2930	gezonde mensen	303.0	gezonde	mensen	6134.0	ADJ	675723.0	N	0.049396804695141835	0.0004484085934621139	5.713732805509371	8.721602344674197	13.423538507735564	-3.007869539164828	-7.7098057022261965	0.6283203151585025	0.9914240411490088	0.8986704179334756	0.09524889957798248
2950	slechtste idee	301.0	slechtste	idee	8545.0	ADJ	298194.0	N	0.035225277940315984	0.001009409981421491	5.7071102647488745	9.053101595549693	12.605499560386006	-3.3459913308008162	-6.898389295637128	0.6241729863455752	0.9913759199814136	0.8686754095385034	0.19989109225393656
2993	ongewapende man	299.0	ongewapende	man	1072.0	ADJ	834352.0	N	0.2789179104477612	0.0003583619383665408	5.700443573390688	6.977281341630747	13.634410654647743	-1.2768377682400611	-7.933967081257057	0.6200256575326477	0.9913242515348968	0.9817125743068476	0.07346735036529473
3012	ideale man	297.0	ideale	man	4265.0	ADJ	834352.0	N	0.06963657678780774	0.00035596486854469104	5.6937321388027	8.35819745992578	13.634410654647743	-2.66446532112308	-7.940678515845042	0.6158783287197204	0.9912735146969855	0.9246721423061215	0.0726051640422925
3039	allerlei mensen	296.0	allerlei	mensen	13203.0	ADJ	675723.0	N	0.02241914716352344	0.0004380493190256954	5.690359454324058	9.488199355479198	13.423538507735564	-3.797839901155141	-7.733179053411503	0.6138046643132566	0.9912485404201326	0.8173526342061079	0.09266234060897581
3066	simpele dingen	294.0	simpele	dingen	10160.0	ADJ	317526.0	N	0.02893700787401575	0.000925908429545927	5.683579767338681	9.226213721132472	12.668314983725883	-3.5426339537937914	-6.984735216387197	0.6096573355003292	0.991197086960217	0.8477560466488179	0.18884149385125018
3069	lekkere dingen	294.0	lekkere	dingen	14347.0	ADJ	317526.0	N	0.020492088938454032	0.000925908429545927	5.683579767338681	9.57129614009839	12.668314983725883	-3.887716372759708	-6.984735216387197	0.6096573355003292	0.991197086960217	0.806144212007079	0.18884149385125018
3075	intelligente vrouw	293.0	intelligente	vrouw	3240.0	ADJ	445738.0	N	0.0904320987654321	0.0006573368211819499	5.680172609017067	8.083328608786376	13.007486614443215	-2.403155999769308	-7.327314005426147	0.6075836710938655	0.991172291838865	0.9410990606706902	0.140490992421836
3119	jongere man	290.0	jongere	man	5057.0	ADJ	834352.0	N	0.057346252719003364	0.0003475751241682168	5.66988092298052	8.528528701079983	13.634410654647743	-2.8586477780994635	-7.964529731667224	0.6013626778744744	0.9910937500671834	0.9108771611380859	0.07042700912102373
3137	elektrische auto	289.0	elektrische	auto	7140.0	ADJ	290205.0	N	0.04047619047619048	0.0009958477627883737	5.666426688112433	8.873468055333632	12.578342848780697	-3.2070413672211977	-6.911916160668263	0.5992890134680107	0.9910671633908202	0.8815628261560103	0.19834823251803785
3140	foute dingen	289.0	foute	dingen	6240.0	ADJ	317526.0	N	0.046314102564102566	0.0009101616875468463	5.666426688112433	8.738735461363474	12.668314983725883	-3.072308773251041	-7.001888295613448	0.5992890134680107	0.9910671633908202	0.8937241911330943	0.18605073285837456
3161	ganse tijd	287.0	ganse	tijd	3623.0	ADJ	635303.0	N	0.07921611923820039	0.0004517529430838514	5.6594822157596205	8.195057690895077	13.361857329421973	-2.535575475135456	-7.702375113662352	0.5951416846550833	0.9910130942605888	0.9332032490810909	0.09583881653582611
3185	gekste dingen	286.0	gekste	dingen	1286.0	ADJ	317526.0	N	0.2223950233281493	0.0009007136423473983	5.655991810819852	7.1592919047975645	12.668314983725883	-1.5033000939777117	-7.012323172906027	0.5930680202486196	0.9909888007746396	0.9763579434587285	0.18441711666742297
3255	gemeenschappelijke vriend	280.0	gemeenschappelijke	vriend	2653.0	ADJ	277366.0	N	0.10554089709762532	0.0010094964775783624	5.634789603169249	7.88344635413774	12.533093212660258	-2.24865675096849	-6.898303609491007	0.5806260338098373	0.9908242285313305	0.9484049553024458	0.19993647048146299
3284	gelukkige vrouw	278.0	gelukkige	vrouw	12247.0	ADJ	445738.0	N	0.022699436596717564	0.0006236847654900413	5.627621113690636	9.413036288021287	13.007486614443215	-3.7854151743306494	-7.379865500752577	0.5764787049969099	0.9907678662106848	0.8190316286245859	0.13422879702318827
3319	dakloze man	275.0	dakloze	man	2959.0	ADJ	834352.0	N	0.09293680297397768	0.0003295971005043435	5.6167710976665735	7.99260665240021	13.634410654647743	-2.3758355547336385	-8.017639556981173	0.5702577117775188	0.990685239693578	0.9424150292689567	0.06661523800880338
3337	alleenstaande vader	274.0	alleenstaande	vader	3295.0	ADJ	479931.0	N	0.08315629742033384	0.0005709154024224316	5.613128106388071	8.100161446936607	13.081397622551053	-2.487033340548537	-7.468269516162982	0.5681840473710551	0.9906573630976072	0.936152833870309	0.12206743204610428
3344	gewonde man	273.0	gewonde	man	4134.0	ADJ	834352.0	N	0.0660377358490566	0.0003272000306824937	5.609471795184961	8.327000740241713	13.634410654647743	-2.717528945056754	-8.024938859462784	0.5661103829645914	0.9906294865016364	0.9213595316966919	0.06616145573353904
3356	historische dag	272.0	historische	dag	3946.0	ADJ	477241.0	N	0.06893056259503294	0.000569942649520892	5.605802066295998	8.28045768658256	13.07577688336932	-2.6746556202865635	-7.4699748170733224	0.5640367185581278	0.9906003558171576	0.9238553342106457	0.12177247356718246
3359	slechtste dag	272.0	slechtste	dag	8545.0	ADJ	477241.0	N	0.031831480397893505	0.000569942649520892	5.605802066295998	9.053101595549693	13.07577688336932	-3.447299529253694	-7.4699748170733224	0.5640367185581278	0.9906003558171576	0.8582837954349503	0.12177247356718246
3385	diezelfde dag	270.0	diezelfde	dag	3272.0	ADJ	477241.0	N	0.08251833740831296	0.0005657518947450031	5.598421958998375	8.093156697722637	13.07577688336932	-2.4947347387242638	-7.477354924370947	0.5598893897452003	0.9905414494883964	0.9356990515950447	0.12079684167536416
3389	vermiste vrouw	270.0	vermiste	vrouw	9294.0	ADJ	445738.0	N	0.029051000645577793	0.0006057370024543568	5.598421958998375	9.137124309644925	13.007486614443215	-3.538702350646549	-7.40906465544484	0.5598893897452003	0.9905414494883964	0.8483459636066615	0.12987248718065073
3409	nette mensen	269.0	nette	mensen	3647.0	ADJ	675723.0	N	0.07375925418151906	0.0003980921176280813	5.594711379601837	8.20166019080868	13.423538507735564	-2.606948811206841	-7.8288271281337245	0.5578157253387366	0.9905117813374144	0.9288923174660798	0.08354131687616281
3417	denkbeeldige vriend	268.0	denkbeeldige	vriend	1615.0	ADJ	277366.0	N	0.16594427244582044	0.0009662323428250038	5.5909869805108565	7.387090235656757	12.533093212660258	-1.7961032551459002	-6.942106232149402	0.5557420609322729	0.9904816115510294	0.9674184326360212	0.19446839406452784
3428	jongere vrouw	268.0	jongere	vrouw	5057.0	ADJ	445738.0	N	0.05299584734032035	0.0006012500616954352	5.5909869805108565	8.528528701079983	13.007486614443215	-2.9375417205691265	-7.416499633932357	0.5557420609322729	0.9904816115510294	0.9047057221944911	0.12882878794754277
3434	machtige man	267.0	machtige	man	9016.0	ADJ	834352.0	N	0.02961401952085182	0.00032000882121694437	5.58724865840025	9.106756055719613	13.634410654647743	-3.5195073973193627	-8.047161996247494	0.5536683965258092	0.9904506176493394	0.8506602532105096	0.06427825929119209
3444	vriendelijke man	267.0	vriendelijke	man	4734.0	ADJ	834352.0	N	0.056400506970849175	0.00032000882121694437	5.58724865840025	8.46252579007393	13.634410654647743	-2.87527713167368	-8.047161996247494	0.5536683965258092	0.9904506176493394	0.9096973272223987	0.06427825929119209
3447	gevaarlijke dingen	267.0	gevaarlijke	dingen	13301.0	ADJ	317526.0	N	0.02007367867077664	0.0008408760227508928	5.58724865840025	9.495594499353297	12.668314983725883	-3.908345840953048	-7.0810663253256285	0.5536683965258092	0.9904506176493394	0.8033307619004402	0.17452466306666062
3477	vreemdere dingen	265.0	vreemdere	dingen	377.0	ADJ	317526.0	N	0.7029177718832891	0.0008345773259512606	5.579729825986222	5.932245187448013	12.668314983725883	-0.35251536146178863	-7.088585157739657	0.5495210677128818	0.9903911738540748	0.9963243635703589	0.1731179380133412
